Target,date_sold,num_bath,num_bed,num_parking,property_size,type,suburb_lat,suburb_lng,km_from_cbd,ds_float,tot_rooms,prop_cbd
645000,2016-06-23,3,4,3,0.5772357723577236,1,-33.27889,151.43056,0.8308445532435741,1466640000.0,7,0.4795931974007623
1560000,2021-06-23,2,4,2,0.4520325203252032,1,-33.25799,151.54324,0.9034271725826192,1624406400.0,6,0.4083784617527936
1528000,2021-06-23,2,4,2,0.4560975609756098,1,-33.49756,151.40816,0.5436964504283965,1624406400.0,6,0.2479786249514881
1470000,2021-11-17,2,4,2,0.5455284552845528,1,-33.78379,150.99349,0.2652386780905752,1637107200.0,6,0.1446952463404682
1050000,2021-09-20,3,5,3,0.4934959349593495,1,-33.63844,150.80041,0.5534883720930233,1632096000.0,8,0.2731442616751748
2130000,2021-12-15,2,3,2,0.5691056910569106,1,-33.77523,151.0454,0.219094247246022,1639526400.0,5,0.1246877829855409
1500000,2021-10-13,1,2,1,0.4349593495934959,1,-33.48638,151.43476,0.5703794369645043,1634083200.0,3,0.2480918689235852
3660000,2021-10-16,7,6,8,0.943089430894309,1,-33.88752,150.84426,0.4115055079559364,1634342400.0,13,0.3880864953080375
693000,2016-07-20,2,4,3,0.416260162601626,1,-33.74778,150.8557,0.4282741738066095,1468972800.0,6,0.1782734772268163
975000,2020-02-26,2,3,2,0.132520325203252,1,-33.96268,151.1006,0.1776009791921664,1582675200.0,5,0.0235357395189618
2370000,2021-11-27,3,4,2,0.583739837398374,1,-33.75721,151.0782,0.2055079559363525,1637971200.0,7,0.1199631807823586
1800000,2020-04-28,2,3,3,0.3528455284552845,1,-33.96419,151.25386,0.139657282741738,1588032000.0,5,0.0492774477316376
5730000,2021-11-09,2,4,2,0.4040650406504065,1,-33.83054,151.14729,0.0813953488372093,1636416000.0,6,0.0328890149366609
520000,2019-05-13,1,3,1,0.5333333333333333,1,-33.74975,150.7265,0.56609547123623,1557705600.0,4,0.3019175846593226
1248000,2017-05-26,3,4,3,0.3991869918699187,1,-33.27116,151.55658,0.8937576499388004,1495756800.0,7,0.3567764277397975
1300000,2020-12-23,1,3,1,0.5252032520325203,1,-33.54226,151.30629,0.4481028151774786,1608681600.0,4,0.2353450557761391
1800000,2021-03-27,1,3,2,0.5430894308943089,1,-33.72159,151.21169,0.1911872705018359,1616803200.0,4,0.1038317859310783
1900000,2018-04-14,2,3,1,0.3065040650406504,1,-33.85759,151.13219,0.0849449204406364,1523664000.0,5,0.0260359634196096
763000,2017-05-25,1,3,2,0.5447154471544715,1,-33.80912,150.79558,0.4718482252141983,1495670400.0,4,0.2570230169865958
3255000,2021-08-21,1,3,2,0.2967479674796748,1,-33.86584,151.14375,0.0712362301101591,1629504000.0,4,0.0211392064961041
1375000,2020-03-18,1,2,1,0.024390243902439,1,-33.88447,151.21001,0.0225214198286413,1584489600.0,3,0.0005493029226497
1215000,2021-11-19,2,3,4,0.6463414634146342,1,-34.08232,150.70072,0.6433292533659731,1637280000.0,5,0.415810371078007
610000,2020-01-16,2,4,2,0.5032520325203252,1,-33.24015,151.47632,0.8971848225214197,1579132800.0,6,0.4515100854802917
1350000,2021-12-24,1,3,3,0.4097560975609756,1,-33.90421,151.08616,0.1461444308445532,1640304000.0,4,0.0598835716631339
3220000,2021-06-23,2,4,2,0.4764227642276423,1,-33.80028,151.22003,0.0851897184822521,1624406400.0,6,0.0405863211630892
2300000,2021-04-14,2,4,3,0.4455284552845528,1,-33.91005,151.12854,0.1068543451652386,1618358400.0,6,0.0476066513419111
1350000,2021-08-21,3,5,3,0.4252032520325203,1,-33.94109,150.98349,0.2725826193390452,1629504000.0,8,0.1159030161905045
418000,2019-03-31,1,3,1,0.4707317073170731,1,-33.78218,150.79717,0.4773561811505508,1553990400.0,4,0.2247066901513568
925000,2020-10-17,2,4,2,0.6934959349593496,1,-33.79317,150.68049,0.6040391676866586,1602892800.0,6,0.4188987073469266
636000,2017-03-21,1,3,3,0.3333333333333333,1,-33.73724,150.83862,0.4515299877600979,1490054400.0,4,0.1505099959200326
761000,2020-02-18,2,5,2,0.4349593495934959,1,-33.76065,150.93136,0.3423500611995104,1581984000.0,7,0.1489083599526325
4025000,2021-08-25,4,5,4,0.5536585365853659,1,-33.73559,151.30351,0.2017135862913096,1629849600.0,9,0.1116804489954323
1152000,2021-10-16,3,3,3,0.7902439024390244,1,-33.88432,150.98067,0.2571603427172582,1634342400.0,6,0.203219392781443
700000,2018-05-29,1,3,1,0.4560975609756098,1,-33.50285,151.29727,0.4980416156670747,1527552000.0,4,0.2271555661701048
2070000,2021-10-14,3,5,4,0.3650406504065041,1,-33.94831,151.07815,0.1833537331701346,1634169600.0,8,0.0669315660108865
2200000,2021-09-18,2,4,2,0.1991869918699187,1,-33.91291,151.22388,0.0630354957160342,1631923200.0,6,0.012555850772706
1450000,2017-10-24,1,3,0,0.4967479674796748,1,-34.01392,151.10109,0.2329253365973072,1508803200.0,4,0.1157051875292314
1300111,2021-10-12,3,4,2,0.4,1,-33.77655,150.90338,0.3638922888616891,1633996800.0,7,0.1455569155446756
1950000,2021-06-19,2,3,3,0.2048780487804878,1,-33.99339,151.14479,0.1854345165238677,1624060800.0,5,0.0379914619219631
1817000,2021-11-15,1,2,1,0.0520325203252032,1,-33.87941,151.19845,0.0195838433292533,1636934400.0,3,0.0010189967260749
1400000,2021-04-22,2,4,2,0.7471544715447155,1,-34.0946,150.71838,0.6335373317013464,1619049600.0,6,0.4733502502711686
850000,2016-08-31,2,4,0,0.5430894308943089,1,-33.51595,151.33432,0.4909424724602202,1472601600.0,6,0.2666256679702659
1350000,2021-11-25,2,3,3,0.4609756097560976,1,-33.76592,150.62573,0.6718482252141983,1637798400.0,5,0.309705645281667
1065000,2021-06-19,2,4,1,0.5479674796747968,1,-33.90263,150.86967,0.3849449204406364,1624060800.0,6,0.2109372978674706
1180000,2021-11-23,1,3,2,0.5178861788617887,1,-33.94248,150.94138,0.3178702570379437,1637625600.0,4,0.1646206127911952
1275000,2021-11-02,2,4,2,0.5845528455284553,1,-34.05591,151.08069,0.2937576499388005,1635811200.0,6,0.1717168701674777
1390000,2021-10-11,3,4,2,0.7130081300813008,1,-33.38486,151.47128,0.7127294981640148,1633910400.0,7,0.5081819267397081
1203000,2021-08-28,2,3,1,0.4398373983739837,1,-34.02316,151.04252,0.2824969400244798,1630108800.0,5,0.1242527191489785
1650000,2020-02-15,1,4,2,0.3772357723577236,1,-33.88947,151.12753,0.0952264381884945,1581724800.0,5,0.0359228189589117
2130000,2021-05-22,2,4,2,0.5430894308943089,1,-33.69099,151.21565,0.2328029375764993,1621641600.0,6,0.1264328148789443
1130000,2020-01-16,3,7,4,0.4121951219512195,1,-33.85787,151.02827,0.2023255813953488,1579132800.0,10,0.0833976176971071
2200000,2019-11-28,3,3,2,0.2260162601626016,1,-33.36239,151.49762,0.7531211750305997,1574899200.0,6,0.1702176314296802
1205000,2017-05-20,1,2,0,0.1170731707317073,1,-33.88143,151.15595,0.0613219094247246,1495238400.0,3,0.007179150371675
1730000,2020-12-17,2,3,2,0.5276422764227642,1,-33.70323,151.29673,0.2372093023255813,1608163200.0,5,0.1251616562677254
1265000,2021-11-06,2,3,0,0.3284552845528455,1,-33.93041,151.14096,0.1144430844553243,1636156800.0,5,0.0375894358698788
740000,2020-02-18,2,5,2,0.4764227642276423,1,-33.76065,150.93136,0.3423500611995104,1581984000.0,7,0.1631033624901732
1325000,2020-06-19,3,4,2,0.5430894308943089,1,-33.36992,151.48476,0.737576499388005,1592524800.0,7,0.4005700012936482
1140000,2021-12-20,2,4,2,0.4170731707317073,1,-33.99074,150.74247,0.5521419828641371,1639958400.0,6,0.2302836074872376
710000,2019-10-25,2,4,2,0.3447154471544715,1,-34.0577,150.71508,0.6141982864137087,1571961600.0,6,0.2117236369426117
2352000,2021-06-19,3,4,3,0.5373983739837398,1,-33.75872,151.09416,0.1914320685434516,1624060800.0,7,0.1028752823635947
439000,2017-03-28,1,3,1,0.3471544715447154,1,-33.25377,151.50567,0.8917992656058751,1490659200.0,4,0.3095921027753728
1001000,2021-06-24,2,4,2,0.4910569105691056,1,-33.80912,150.79558,0.4718482252141983,1624492800.0,6,0.2317043317311997
1710000,2021-10-12,1,3,2,0.4975609756097561,1,-34.03534,151.12423,0.2468788249694002,1633996800.0,4,0.1228372690091649
1700000,2020-08-24,2,5,2,0.4504065040650406,1,-33.78256,151.18105,0.1130966952264381,1598227200.0,7,0.0509394871182493
1120000,2017-01-16,3,5,2,0.4308943089430894,1,-33.71551,150.92733,0.375642594859241,1484524800.0,8,0.1618622563214615
1050000,2021-12-17,2,4,2,0.1495934959349593,1,-33.81378,151.03784,0.2033047735618114,1639699200.0,6,0.0304130718173766
1003000,2021-05-15,3,4,2,0.3861788617886179,1,-33.94155,150.87334,0.3911872705018359,1621036800.0,7,0.1510682548685951
2700000,2017-06-15,2,4,2,0.9715447154471544,1,-33.96119,150.98818,0.2791921664626682,1497484800.0,6,0.2712476739210475
1357500,2016-07-29,1,2,1,0.0756097560975609,1,-33.86465,151.17428,0.03671970624235,1469750400.0,3,0.0027763680329581
1640000,2021-02-20,1,3,0,0.0512195121951219,1,-33.89994,151.18038,0.0542227662178702,1613779200.0,4,0.0027772636355494
1400000,2016-11-18,3,7,2,0.4195121951219512,1,-34.05778,151.01793,0.3362301101591187,1479427200.0,10,0.1410526315789473
729988,2020-01-21,2,4,2,0.1626016260162601,1,-33.71551,150.92733,0.375642594859241,1579564800.0,6,0.0610800967250798
903000,2018-03-15,1,2,1,0.1691056910569105,1,-33.95213,151.1183,0.1534883720930232,1521072000.0,3,0.0259557572319909
2350000,2021-10-29,2,4,4,0.5382113821138211,1,-33.44581,151.42873,0.6175030599755202,1635465600.0,6,0.3323471753689385
1080000,2021-01-27,2,3,1,0.3211382113821138,1,-33.35427,151.50069,0.7645042839657282,1611705600.0,5,0.2455115383467175
1270000,2021-06-22,1,3,2,0.3634146341463414,1,-33.97729,151.13054,0.1730722154222766,1624320000.0,4,0.0628969758485834
3450000,2021-10-15,1,4,1,0.2544715447154471,1,-33.96419,151.25386,0.139657282741738,1634256000.0,5,0.035538804470052
1426000,2020-11-14,2,4,2,0.3357723577235772,1,-33.89271,151.03275,0.2003671970624235,1605312000.0,6,0.0672777661681145
2050000,2021-11-13,3,5,2,0.5959349593495935,1,-33.93761,150.84885,0.4167686658506732,1636761600.0,8,0.2483670179419052
1556000,2021-11-12,2,5,2,0.3747967479674797,1,-33.95198,150.89671,0.3698898408812729,1636675200.0,7,0.1386335094685096
1080000,2021-11-16,1,3,3,0.3016260162601626,1,-33.90028,150.99309,0.2463892288861688,1637020800.0,4,0.0743174015583484
2250000,2021-03-17,3,6,2,0.908130081300813,1,-33.47576,151.3525,0.5492044063647491,1615939200.0,9,0.4987490422027843
4300000,2019-05-23,3,5,1,0.5073170731707317,1,-33.84252,151.22795,0.0331701346389228,1558569600.0,8,0.0168277756216974
1017000,2021-03-20,1,3,2,0.3723577235772358,1,-33.91825,151.07547,0.1647490820073439,1616198400.0,4,0.0613455931376939
1052000,2019-04-18,2,3,2,0.4121951219512195,1,-33.74763,151.03335,0.2522643818849449,1555545600.0,5,0.1039821476550138
921000,2019-06-17,2,4,2,0.4463414634146341,1,-34.0137,150.78383,0.5189718482252142,1560729600.0,6,0.2316386542078395
1085000,2021-09-27,1,2,1,0.9544715447154472,1,-33.27889,151.43056,0.8308445532435741,1632700800.0,3,0.7930174841528097
760000,2017-12-10,3,4,2,0.3333333333333333,1,-33.76791,150.8136,0.4643818849449205,1512864000.0,7,0.1547939616483068
3550000,2017-08-26,2,5,3,0.7951219512195122,1,-33.74511,151.1397,0.1777233782129743,1503705600.0,7,0.1413117592620234
2820000,2020-08-19,3,4,2,0.2959349593495935,1,-33.77603,151.28481,0.14406364749082,1597795200.0,7,0.0426334696639499
1420000,2021-10-30,3,5,4,0.5430894308943089,1,-33.90028,150.99309,0.2463892288861688,1635552000.0,8,0.133811386094277
1800000,2021-12-15,1,2,0,0.0707317073170731,1,-33.89994,151.18038,0.0542227662178702,1639526400.0,3,0.0038352688300444
2920000,2021-04-22,1,3,1,0.2447154471544715,1,-33.91839,151.24013,0.0762545899632803,1619049600.0,4,0.018660676080445
1250000,2021-11-10,2,5,2,0.5430894308943089,1,-33.92148,150.91654,0.3372093023255814,1636502400.0,7,0.1831348080922669
603000,2019-12-10,3,4,0,0.3268292682926829,1,-33.50285,151.29727,0.4980416156670747,1575936000.0,7,0.1627745768277756
855000,2017-12-15,2,3,2,0.5170731707317073,1,-33.38486,151.47128,0.7127294981640148,1513296000.0,5,0.3685333014896857
1802000,2020-09-26,2,4,2,0.473170731707317,1,-33.70172,151.27318,0.2294981640146878,1601078400.0,6,0.1085918141923156
1098500,2021-12-17,2,4,2,0.2520325203252032,1,-33.70583,150.8735,0.4347613219094247,1639699200.0,6,0.1095739917007492
2150000,2021-10-07,2,5,3,0.4552845528455284,1,-33.70912,151.07001,0.2609547123623011,1633564800.0,7,0.1188086495308037
1002000,2021-03-19,1,3,2,0.6821138211382114,1,-33.43514,151.35463,0.6028151774785802,1616112000.0,4,0.4111885641500233
2150000,2020-07-18,3,5,6,0.759349593495935,1,-34.05591,151.08069,0.2937576499388005,1595030400.0,8,0.2230647520673493
955000,2020-11-19,2,5,3,0.4317073170731707,1,-33.72826,150.88995,0.4037943696450428,1605744000.0,7,0.1743209839687136
1225000,2017-06-17,2,4,4,0.4764227642276423,1,-33.77692,150.98008,0.2829865361077111,1497657600.0,6,0.1348212277716412
632000,2020-01-29,1,3,1,0.3780487804878049,1,-33.74507,150.61818,0.6865361077111384,1580256000.0,4,0.2595441382810401
2825000,2021-06-18,1,3,2,0.7642276422764228,1,-33.76365,151.12999,0.1611995104039167,1623974400.0,4,0.1231931217720989
600000,2017-05-26,1,3,1,0.416260162601626,1,-33.45321,151.38285,0.588984088127295,1495756800.0,4,0.2451706122936382
1326000,2021-05-22,1,3,0,0.1804878048780487,1,-33.8953,151.14668,0.0788249694002448,1621641600.0,4,0.0142269456966295
1520000,2021-11-12,3,5,3,0.416260162601626,1,-33.82378,150.93855,0.308812729498164,1636675200.0,8,0.1285464369943577
1255000,2020-06-14,2,3,2,0.5121951219512195,1,-33.82233,151.01207,0.227906976744186,1592092800.0,5,0.1167328417470221
1600000,2021-10-09,2,4,2,0.532520325203252,1,-33.76592,150.62573,0.6718482252141983,1633737600.0,6,0.3577728353782926
2745000,2021-11-24,1,3,3,0.5333333333333333,1,-33.8078,151.11399,0.1299877600979192,1637712000.0,4,0.0693268053855569
585000,2018-05-23,1,3,1,0.5178861788617887,1,-34.06927,150.83989,0.4982864137086903,1527033600.0,4,0.258055646774338
732000,2019-07-31,2,4,2,0.3333333333333333,1,-33.94155,150.87334,0.3911872705018359,1564531200.0,6,0.1303957568339452
5200000,2018-12-24,3,5,1,0.4154471544715447,1,-33.87977,151.2361,0.0320685434516523,1545609600.0,8,0.013322785125036
785000,2016-03-16,1,3,2,0.3585365853658536,1,-33.82647,151.03151,0.2051407588739289,1458086400.0,4,0.0735504672060184
3100000,2016-10-21,3,4,1,0.3373983739837398,1,-33.90035,151.20733,0.0441860465116279,1477008000.0,7,0.0149083002457931
5000000,2021-11-13,2,3,2,0.5341463414634147,1,-33.86665,151.12685,0.0904528763769889,1636761600.0,5,0.0483150729916111
580000,2019-06-13,2,4,2,0.4097560975609756,1,-33.34073,151.42855,0.7503059975520197,1560384000.0,6,0.3074424575335104
1700000,2017-12-23,3,5,3,0.3373983739837398,1,-33.99061,151.10947,0.2011015911872705,1513987200.0,8,0.0678513498721278
1815000,2018-02-17,2,4,3,0.1682926829268292,1,-33.93221,151.25393,0.1001223990208078,1518825600.0,6,0.0168498671522822
2175000,2016-10-28,2,3,3,0.4821138211382114,1,-33.87968,151.1391,0.0789473684210526,1477612800.0,5,0.0380616174582798
1230000,2016-09-14,1,3,3,0.3634146341463414,1,-33.86491,151.04789,0.1798041615667074,1473811200.0,4,0.0653434635937546
7100000,2021-04-28,4,5,3,0.6666666666666666,1,-33.87416,151.26568,0.0607099143206854,1619568000.0,9,0.0404732762137902
2050000,2021-03-26,1,3,2,0.0910569105691057,1,-33.89089,151.19334,0.035985312117503,1616716800.0,4,0.0032767113472848
1875000,2020-11-03,3,5,2,0.5121951219512195,1,-34.06716,151.11552,0.2906976744186046,1604361600.0,8,0.1488939307997731
820000,2017-10-31,1,4,1,0.4300813008130081,1,-33.48638,151.43476,0.5703794369645043,1509408000.0,5,0.2453095302066851
2700000,2021-09-25,1,3,1,0.0707317073170731,1,-33.89313,151.20653,0.034516523867809,1632528000.0,4,0.0024414126638206
12000000,2021-11-13,2,10,5,0.6821138211382114,1,-33.88889,151.18298,0.0407588739290085,1636761600.0,12,0.0278021912410066
3550000,2020-02-27,2,5,2,0.416260162601626,1,-33.87982,151.16973,0.0460220318237454,1582761600.0,7,0.0191571384502094
1176000,2021-12-14,2,3,2,0.2276422764227642,1,-33.90019,150.84825,0.4085679314565483,1639440000.0,5,0.0930073339901085
846000,2020-08-22,1,2,4,0.4959349593495935,1,-33.80641,150.96973,0.2799265605875153,1598054400.0,3,0.1388253674458409
505000,2018-07-24,2,3,3,0.5430894308943089,1,-33.25377,151.50567,0.8917992656058751,1532390400.0,5,0.4843267556298574
1020000,2021-11-20,1,3,3,0.532520325203252,1,-33.77655,150.90338,0.3638922888616891,1637366400.0,4,0.1937800400035824
1800000,2019-10-26,1,3,1,0.6357723577235772,1,-33.82437,151.16033,0.0751529987760098,1572048000.0,4,0.0477801992218208
1010000,2021-10-11,1,3,1,0.4195121951219512,1,-33.97042,151.03352,0.241860465116279,1633910400.0,4,0.1014634146341463
940000,2020-02-20,2,4,2,0.4609756097560976,1,-33.45321,151.38285,0.588984088127295,1582156800.0,6,0.2715072991611189
1820000,2021-03-23,2,4,2,0.5024390243902439,1,-33.70323,151.29673,0.2372093023255813,1616457600.0,6,0.1191832104367554
2750000,2021-10-30,4,5,2,0.3585365853658536,1,-33.44581,151.42873,0.6175030599755202,1635552000.0,9,0.2213974385765889
1000000,2020-11-16,1,3,1,0.8308943089430895,1,-33.77068,150.79565,0.4829865361077111,1605484800.0,4,0.4013107641480331
1001000,2021-10-04,3,5,2,0.624390243902439,1,-34.0051,150.8581,0.437454100367197,1633305600.0,8,0.2731420724243962
1420000,2021-10-13,2,4,1,0.4658536585365854,1,-34.0332,151.07224,0.2725826193390452,1634083200.0,6,0.1269836104725796
1900000,2021-11-15,2,5,2,0.532520325203252,1,-33.70912,151.07001,0.2609547123623011,1636934400.0,7,0.1389636882904936
587500,2016-03-23,2,3,2,0.4097560975609756,1,-34.05177,150.74372,0.5813953488372093,1458691200.0,5,0.238230289279637
1820000,2021-11-20,1,3,2,0.4658536585365854,1,-33.79216,151.05607,0.1968176254589963,1637366400.0,4,0.0916882108845568
1015000,2018-10-19,1,3,1,0.3121951219512195,1,-33.92492,151.13127,0.1167686658506731,1539907200.0,4,0.036454607875332
1727000,2016-07-30,1,3,0,0.2146341463414634,1,-33.87113,151.16107,0.0522643818849449,1469836800.0,4,0.0112177209899393
6210000,2021-11-12,3,4,2,0.583739837398374,1,-33.99813,151.14125,0.1929008567931456,1636675200.0,7,0.1126039147784378
630000,2018-09-26,2,4,2,0.4495934959349593,1,-33.27231,151.46492,0.8517747858017136,1537920000.0,6,0.3829524036978435
2550000,2021-11-15,3,5,2,0.5861788617886179,1,-33.75872,151.09416,0.1914320685434516,1636934400.0,8,0.1122134320486411
780000,2021-03-20,1,3,2,0.5024390243902439,1,-33.77743,150.94272,0.3216646266829865,1616198400.0,4,0.1616168612114517
1325000,2021-11-24,3,5,2,0.2520325203252032,1,-33.82108,150.92398,0.325703794369645,1637712000.0,8,0.0820879481744633
1430000,2021-09-17,3,5,2,0.2747967479674796,1,-33.80402,150.95535,0.2964504283965728,1631836800.0,8,0.0814636136569443
1075000,2020-12-20,2,4,3,0.6536585365853659,1,-34.05177,150.74372,0.5813953488372093,1608422400.0,6,0.3800340328984685
1500000,2021-12-17,0,3,2,0.1934959349593495,1,-33.94907,151.19881,0.111015911872705,1639699200.0,3,0.0214811276631738
2360000,2021-07-31,2,4,2,0.4504065040650406,1,-33.48638,151.43476,0.5703794369645043,1627689600.0,6,0.2569026081937686
2400000,2021-11-27,3,4,2,0.5097560975609756,1,-33.8078,151.11399,0.1299877600979192,1637971200.0,7,0.0662620533182076
3650000,2018-09-21,5,5,2,0.7829268292682927,1,-33.78063,151.16255,0.1230110159118726,1537488000.0,10,0.0963086246529539
9383500,2021-10-28,3,4,5,0.4560975609756098,1,-33.87416,151.26568,0.0607099143206854,1635379200.0,7,0.0276896438487028
820000,2016-08-16,2,3,2,0.4195121951219512,1,-33.82378,150.93855,0.308812729498164,1471305600.0,5,0.1295507060333761
1186000,2016-07-16,1,3,2,0.3065040650406504,1,-33.97075,151.1214,0.1712362301101591,1468627200.0,4,0.0524846006109999
590000,2017-03-17,2,4,2,0.4349593495934959,1,-33.2261,151.49301,0.9216646266829864,1489708800.0,6,0.400886646565364
2220000,2021-07-20,2,3,1,0.0365853658536585,1,-33.88447,151.21001,0.0225214198286413,1626739200.0,5,0.0008239543839746
581000,2019-05-29,1,3,3,0.4593495934959349,1,-33.70698,150.70828,0.6041615667074663,1559088000.0,4,0.2775213700729418
1756000,2021-10-12,2,4,3,0.440650406504065,1,-34.0069,151.08096,0.2378212974296205,1633996800.0,6,0.1047960513876864
6000000,2016-11-23,5,5,2,0.6593495934959349,1,-33.87976,151.25633,0.0525091799265605,1479859200.0,10,0.0346219064393825
3100000,2021-08-21,2,3,1,0.2552845528455285,1,-33.85205,151.15424,0.0618115055079559,1629504000.0,5,0.0157795225443074
1040000,2021-03-20,1,4,2,0.4195121951219512,1,-33.793,150.97503,0.2799265605875153,1616198400.0,5,0.1174326059050064
2470000,2021-11-19,3,5,3,0.4195121951219512,1,-34.00258,151.0648,0.2449204406364748,1637280000.0,8,0.102747111681643
3900000,2021-07-20,2,3,2,0.0951219512195122,1,-33.85546,151.19357,0.0189718482252141,1626739200.0,5,0.0018046392214228
