Target,date_sold,num_bath,num_bed,num_parking,property_size,type,suburb_median_income,suburb_lat,suburb_lng,km_from_cbd,ds_float,tot_rooms,value_score
1675000,2021-09-17,3,4,3,0.4349593495934959,1,33696,-33.36992,151.48476,0.737576499388005,1631836800.0,7,0.2080287056524721
1810000,2021-11-27,3,4,2,0.4300813008130081,1,37336,-33.99452,151.13524,0.1911872705018359,1637971200.0,7,0.3552376463942475
2000000,2021-02-23,2,4,2,0.2113821138211382,1,36452,-33.96403,151.23342,0.1331701346389228,1614038400.0,6,0.185026179706277
1000000,2021-10-29,2,5,2,0.4195121951219512,1,34632,-33.6049,150.74286,0.6330477356181151,1635465600.0,7,0.2227488403950755
1000000,2018-06-15,3,5,2,0.440650406504065,1,33176,-33.77213,150.845,0.4286413708690331,1529020800.0,8,0.2870368087976826
1900000,2021-11-15,2,5,2,0.532520325203252,1,44044,-33.70912,151.07001,0.2609547123623011,1636934400.0,7,0.4102088227791722
950000,2018-10-15,2,5,2,0.4382113821138211,1,40820,-33.73755,150.93545,0.3523867809057527,1539561600.0,7,0.3080661771031778
1210000,2021-08-14,2,4,2,0.4146341463414634,1,23920,-33.88259,150.90215,0.3456548347613218,1628899200.0,6,0.2934601108672728
1265000,2021-10-28,2,3,2,0.4227642276422764,1,36244,-33.47576,151.3525,0.5492044063647491,1635379200.0,5,0.244107874409156
1930000,2021-10-15,3,4,4,0.4747967479674796,1,45292,-34.05435,151.02929,0.3246022031823745,1634256000.0,7,0.3431901306186065
640000,2016-11-12,2,3,2,0.2284552845528455,1,44304,-33.72757,150.77848,0.519828641370869,1478908800.0,5,0.1358446371154932
1810000,2020-07-24,2,4,2,0.6943089430894309,1,39936,-33.72178,151.04593,0.2654834761321909,1595548800.0,6,0.53242047743008
1750000,2021-05-28,2,3,4,0.4195121951219512,1,32656,-33.97075,151.1214,0.1712362301101591,1622160000.0,5,0.3534904134399253
1300000,2021-06-19,2,5,2,0.4552845528455284,1,51376,-33.95835,150.97397,0.2917992656058751,1624060800.0,7,0.3400604339541258
2675000,2021-10-30,2,5,2,0.4715447154471545,1,46800,-33.8103,151.13555,0.108812729498164,1635552000.0,7,0.4229276840160145
1140000,2021-10-29,1,3,1,0.2373983739837398,1,28288,-33.35917,151.48543,0.7511627906976744,1635465600.0,4,0.1120087330802715
3715000,2020-10-17,2,3,2,0.2520325203252032,1,68380,-33.85546,151.19357,0.0189718482252141,1602892800.0,5,0.2472960692823848
5401000,2020-10-17,4,5,4,0.508130081300813,1,72904,-33.82863,151.16811,0.0648714810281517,1602892800.0,9,0.4762133648696705
2200000,2019-11-11,3,4,2,0.5276422764227642,1,46852,-33.65717,151.31571,0.3030599755201958,1573430400.0,7,0.3896927358472803
545000,2019-10-29,1,2,2,0.3276422764227642,1,25844,-33.50285,151.29727,0.4980416156670747,1572307200.0,3,0.1991146474945546
1070000,2016-11-22,3,4,3,0.5479674796747968,1,44096,-34.01671,151.03226,0.2839657282741737,1479772800.0,7,0.4125057781255853
1740000,2021-10-03,3,3,1,0.6463414634146342,1,32240,-33.74515,150.68955,0.6082007343941249,1633219200.0,6,0.3518226491108293
1125000,2021-07-29,3,5,2,0.4268292682926829,1,37544,-33.81244,150.90067,0.3538555691554467,1627516800.0,8,0.2996240505789584
900000,2017-11-29,2,4,2,0.4390243902439024,1,28340,-33.43758,151.38853,0.6112607099143207,1511913600.0,6,0.2382437383303532
1800000,2020-09-25,2,4,2,0.4609756097560976,1,59852,-34.0026,151.09547,0.223500611995104,1600992000.0,6,0.368648834298346
662500,2018-09-14,2,4,2,0.4504065040650406,1,32344,-33.37857,151.42921,0.7023255813953488,1536883200.0,6,0.2231457032640906
605000,2018-12-06,1,3,1,0.3943089430894309,1,41288,-33.63844,150.80041,0.5534883720930233,1544054400.0,4,0.226704260174334
1316000,2020-07-22,3,6,3,0.6715447154471544,1,39416,-33.64323,151.13915,0.3080783353733169,1595376000.0,9,0.4934898388852252
2025000,2021-03-30,2,5,2,0.7121951219512195,1,44668,-34.02561,150.73523,0.5758873929008568,1617062400.0,7,0.4004001926765876
4050000,2019-05-24,4,7,3,0.6097560975609756,1,54964,-33.89296,151.2503,0.0556915544675642,1558656000.0,11,0.5767261147535893
2605000,2021-12-13,2,4,2,0.5813008130081301,1,40924,-33.72933,150.99777,0.2993880048959608,1639353600.0,6,0.4309018631259698
1920000,2017-08-22,1,3,1,0.0691056910569105,1,43368,-33.87781,151.18626,0.0281517747858017,1503360000.0,4,0.0671873719406264
860000,2021-01-15,2,3,2,0.4455284552845528,1,24284,-33.90422,151.02148,0.216156670746634,1610668800.0,5,0.3589217674654051
2530000,2019-05-15,4,6,2,0.6617886178861788,1,39312,-33.8078,151.11399,0.1299877600979192,1557878400.0,10,0.5811206744177086
1320000,2021-12-22,3,4,3,0.4349593495934959,1,28288,-33.35917,151.48543,0.7511627906976744,1640131200.0,7,0.2052214801299495
2070000,2020-10-22,4,5,12,0.7991869918699187,1,35880,-33.91492,150.95681,0.2906976744186046,1603324800.0,9,0.597585444150588
1275000,2018-03-29,2,4,2,0.6821138211382114,1,43576,-33.6556,151.10003,0.3068543451652387,1522281600.0,6,0.5018705369541833
1300000,2021-10-15,2,4,1,0.6203252032520326,1,35152,-33.80002,150.94399,0.310281517747858,1634256000.0,6,0.454847566506339
681500,2019-11-15,1,3,4,0.4967479674796748,1,37024,-33.7734,150.69863,0.5888616891064872,1573776000.0,4,0.275674576849135
560000,2016-08-25,1,3,0,0.4203252032520325,1,43680,-34.06403,150.76318,0.5692778457772338,1472083200.0,4,0.237876316339798
506000,2020-12-11,1,3,2,0.408130081300813,1,29380,-33.40534,151.3625,0.6441860465116279,1607644800.0,4,0.2143049292387603
1120000,2021-10-07,2,4,4,0.4349593495934959,1,24700,-33.88742,151.0104,0.224235006119951,1633564800.0,6,0.3475878960837136
675000,2018-12-04,1,3,1,0.5894308943089431,1,33696,-33.63042,150.79928,0.5605875152998776,1543881600.0,4,0.3364905179289321
2300000,2021-08-26,3,4,2,0.473170731707317,1,39728,-33.72159,151.21169,0.1911872705018359,1629936000.0,7,0.3908285637078488
1285500,2021-09-25,1,2,4,0.524390243902439,1,23764,-33.9451,151.05302,0.2045287637698898,1632528000.0,3,0.4273944612552211
1440000,2020-11-21,2,3,1,0.1626016260162601,1,39624,-33.91005,151.12854,0.1068543451652386,1605916800.0,5,0.1461230174195863
915000,2016-02-26,2,5,2,0.4707317073170731,1,25012,-33.86202,150.88392,0.3656058751529987,1456444800.0,7,0.3265824465380048
900000,2020-11-18,2,4,6,0.5365853658536586,1,40716,-33.70698,150.70828,0.6041615667074663,1605657600.0,6,0.2932613230102084
1472000,2021-11-29,3,4,2,0.4552845528455284,1,47060,-33.73411,150.91377,0.3762545899632802,1638144000.0,7,0.3125198616327522
1370000,2018-03-17,1,3,3,0.491869918699187,1,33644,-33.8105,151.06162,0.1799265605875152,1521244800.0,4,0.4108744642500074
1810000,2021-01-30,6,10,2,0.4552845528455284,1,34996,-33.79196,150.9468,0.3105263157894737,1611964800.0,16,0.3337513646534522
700000,2017-10-20,1,3,1,0.4349593495934959,1,31200,-33.76065,150.93136,0.3423500611995104,1508457600.0,4,0.3088644527176342
3365000,2018-02-16,3,4,1,0.1528455284552845,1,66560,-33.80338,151.29117,0.1208078335373316,1518739200.0,7,0.1354523556825242
2200000,2018-05-19,2,4,1,0.224390243902439,1,75764,-33.86465,151.17428,0.03671970624235,1526688000.0,6,0.2163001421375816
2351000,2021-08-28,4,6,3,0.5430894308943089,1,40144,-33.73041,151.26832,0.1908200734394124,1630108800.0,10,0.4487446109534092
1010000,2021-11-16,3,6,3,0.6463414634146342,1,32292,-34.05375,150.83957,0.4873929008567931,1637020800.0,9,0.3969995091995342
1100000,2021-05-21,2,4,2,0.3333333333333333,1,40768,-33.75523,150.88065,0.3981640146878825,1621555200.0,6,0.2238506247526051
1911000,2021-10-30,5,6,2,0.4552845528455284,1,23764,-33.84836,150.93847,0.3046511627906976,1635552000.0,11,0.3357179763999306
1324503,2021-06-25,2,4,2,0.908130081300813,1,38740,-33.67971,150.61119,0.7203182374541004,1624579200.0,6,0.441893716268251
1275000,2019-07-29,4,4,2,0.7951219512195122,1,25844,-33.25799,151.54324,0.9034271725826192,1564358400.0,8,0.3221664469772954
1250000,2021-10-15,3,5,2,0.3333333333333333,1,51116,-34.02724,150.77608,0.5342717258261934,1634256000.0,8,0.1953653244385019
4280000,2021-11-30,4,5,2,0.5943089430894309,1,47424,-33.72353,151.11725,0.2154222766217869,1638230400.0,9,0.4791324217243079
2100000,2020-10-16,1,4,4,0.8056910569105691,1,53456,-33.81194,151.18498,0.0739290085679314,1602806400.0,5,0.7482755978046564
2795000,2018-09-22,2,4,2,0.5650406504065041,1,48360,-33.98343,151.24666,0.1621787025703794,1537574400.0,6,0.4804479863838874
1015000,2017-12-07,1,3,1,0.4300813008130081,1,32292,-33.95023,151.03068,0.2297429620563035,1512604800.0,4,0.3418018900690518
1265000,2021-09-27,1,2,1,0.3170731707317073,1,27404,-33.9472,151.06843,0.1914320685434516,1632700800.0,3,0.2618313256471098
3950000,2018-09-22,6,5,2,0.4292682926829268,1,45552,-33.86665,151.12685,0.0904528763769889,1537574400.0,11,0.3921440465361532
526999,2019-02-21,1,3,4,0.4666666666666667,1,32864,-34.10624,150.79181,0.5713586291309669,1550707200.0,4,0.2635535565002773
1176000,2016-09-14,3,5,2,0.4674796747967479,1,34944,-33.88752,150.84426,0.4115055079559364,1473811200.0,8,0.3097762812179644
1280000,2017-10-13,2,4,2,0.4097560975609756,1,53716,-33.70612,150.90622,0.4026927784577724,1507852800.0,6,0.2739291017666251
1165000,2020-02-14,2,4,3,0.5024390243902439,1,43836,-34.0025,151.00275,0.2958384332925336,1581638400.0,6,0.373768213309645
421000,2016-12-01,1,3,0,0.4349593495934959,1,25844,-33.25799,151.54324,0.9034271725826192,1480550400.0,4,0.1762362465571094
1300000,2021-11-10,2,5,5,0.4219512195121951,1,40768,-33.75523,150.88065,0.3981640146878825,1636502400.0,7,0.2833621323087854
785000,2018-07-19,2,4,2,0.4471544715447154,1,38168,-33.44581,151.42873,0.6175030599755202,1531958400.0,6,0.2411456357916009
2600000,2019-03-20,2,2,1,0.440650406504065,1,35932,-33.40857,151.46938,0.6826193390452876,1553040000.0,4,0.2226570049557945
1879000,2020-06-20,2,4,2,0.7845528455284553,1,48672,-33.76365,151.12999,0.1611995104039167,1592611200.0,6,0.6677503803242476
2770000,2018-10-11,3,5,3,0.5121951219512195,1,40248,-33.94543,151.24625,0.1128518971848225,1539216000.0,8,0.4575351685077914
1075000,2021-12-16,2,5,3,0.4764227642276423,1,32448,-33.27022,151.48554,0.8626682986536108,1639612800.0,7,0.2010668262158321
1820000,2016-12-21,2,4,2,0.4203252032520325,1,42172,-34.05314,151.1205,0.2708690330477356,1482278400.0,6,0.3205889176589821
2105000,2019-10-30,3,5,3,0.740650406504065,1,40924,-33.72933,150.99777,0.2993880048959608,1572393600.0,8,0.5490232130178441
1095000,2021-11-22,2,4,2,0.4560975609756098,1,36764,-33.93142,150.83406,0.4312117503059975,1637539200.0,6,0.2963363082346217
1405000,2016-10-22,1,3,1,0.5276422764227642,1,47528,-33.98937,151.10096,0.2052631578947368,1477094400.0,4,0.4297292629837335
645000,2019-04-17,2,3,2,0.3739837398373983,1,53196,-34.06839,150.72519,0.6101591187270502,1555459200.0,5,0.2031720590088107
1090000,2021-11-20,2,4,1,0.2382113821138211,1,50440,-33.77976,150.86393,0.405140758873929,1637366400.0,6,0.1588591055498388
740000,2018-10-30,2,5,0,0.4235772357723577,1,32812,-33.60517,150.75869,0.6179926560587515,1540857600.0,7,0.228318872691451
3080000,2021-12-06,2,2,1,0.3016260162601626,1,44876,-33.86584,151.14375,0.0712362301101591,1638748800.0,4,0.2808867780680602
1270000,2016-10-12,3,4,4,0.4609756097560976,1,22672,-33.8989,151.05729,0.1751529987760097,1476230400.0,7,0.3869100107263087
5350000,2018-07-27,3,5,4,0.91869918699187,1,68588,-33.82689,151.14887,0.0827417380660954,1532649600.0,8,0.8457442460399188
1595000,2021-12-24,1,4,2,0.4146341463414634,1,36660,-33.89656,151.0793,0.1501835985312117,1640304000.0,5,0.3568134006238449
770000,2019-04-20,1,3,2,0.4357723577235772,1,31616,-33.94767,151.01233,0.2465116279069767,1555718400.0,4,0.3405658039613862
740000,2019-12-20,2,3,1,0.1252032520325203,1,25428,-33.92599,151.00978,0.237454100367197,1576800000.0,5,0.0987394272930122
4650000,2021-10-20,4,5,3,0.8739837398373984,1,43628,-33.62899,151.32686,0.3433292533659731,1634688000.0,9,0.6200080847115538
1108000,2017-03-16,3,4,3,0.4154471544715447,1,41704,-33.7743,150.75296,0.5286413708690331,1489622400.0,7,0.2448667169213649
1150000,2021-11-25,2,4,1,0.5439024390243903,1,36556,-33.45559,151.27311,0.5569155446756425,1637798400.0,6,0.3116417671925404
1800000,2016-09-20,3,5,4,0.3934959349593496,1,27248,-33.86491,151.04789,0.1798041615667074,1474329600.0,8,0.3287398063679953
2800000,2021-10-15,3,5,2,0.6146341463414634,1,41496,-33.41339,151.43838,0.6623011015911873,1634256000.0,8,0.3169443179215178
1200000,2017-09-16,2,5,2,0.4951219512195122,1,23920,-33.88259,150.90215,0.3456548347613218,1505520000.0,7,0.3504258970944494
525000,2017-08-24,1,3,3,0.4195121951219512,1,25844,-33.25799,151.54324,0.9034271725826192,1503532800.0,4,0.1699773892027448
2108000,2021-08-19,2,5,2,0.491869918699187,1,31512,-33.95213,151.1183,0.1534883720930232,1629331200.0,7,0.4218821107321259
1200000,2021-10-13,2,3,3,0.5504065040650407,1,35880,-33.91492,150.95681,0.2906976744186046,1634083200.0,5,0.4115618979551863
557500,2019-05-13,1,3,2,0.3073170731707317,1,40716,-33.70698,150.70828,0.6041615667074663,1557705600.0,4,0.1679587577240285
1740000,2021-08-14,3,5,2,0.3016260162601626,1,29536,-33.79475,151.04194,0.2093023255813953,1628899200.0,8,0.2446639331913883
952000,2017-01-30,2,3,1,0.1430894308943089,1,42380,-34.03534,151.12423,0.2468788249694002,1485734400.0,5,0.1117865222003694
1610000,2021-11-06,2,5,6,0.6821138211382114,1,25272,-33.83511,150.98511,0.2542227662178702,1636156800.0,7,0.5289922443914025
640051,2016-11-24,1,3,1,0.3089430894308943,1,37960,-33.74778,150.8557,0.4282741738066095,1479945600.0,4,0.2013174286811484
1550000,2016-08-25,3,5,1,0.4195121951219512,1,34008,-33.75,151.27239,0.1679314565483476,1472083200.0,8,0.3546605516685816
2085000,2021-10-29,2,3,2,0.4195121951219512,1,43836,-33.70323,151.29673,0.2372093023255813,1635465600.0,5,0.3309221971339797
1850000,2021-11-16,2,4,2,0.2317073170731707,1,41600,-33.92488,151.16476,0.0921664626682986,1637020800.0,6,0.2113062595581301
870000,2016-02-24,3,4,4,0.7439024390243902,1,40716,-33.52256,151.37418,0.4974296205630354,1456272000.0,7,0.4523608831546142
1225000,2018-11-30,2,4,2,0.5788617886178862,1,37024,-33.77377,151.07681,0.1915544675642594,1543536000.0,6,0.4779515055227032
555000,2019-08-19,1,3,1,0.3902439024390244,1,29380,-33.5194,151.31264,0.4799265605875153,1566172800.0,4,0.2414941801223758
1336000,2021-11-25,3,4,4,0.616260162601626,1,32344,-33.37857,151.42921,0.7023255813953488,1637798400.0,7,0.305314879195272
2830000,2021-09-27,2,3,2,0.5121951219512195,1,37908,-33.86058,151.07927,0.1444308445532435,1632700800.0,5,0.4433124408114473
750000,2018-05-23,1,3,1,0.4195121951219512,1,22724,-33.93623,150.89729,0.363157894736842,1527033600.0,4,0.2917609204633967
1020000,2021-10-18,2,5,3,0.8154471544715447,1,24024,-33.86384,150.98472,0.2514075887392901,1634515200.0,7,0.6341775926728018
1785000,2019-08-29,2,4,2,0.2764227642276423,1,52988,-33.84744,151.11635,0.1050183598531211,1567036800.0,6,0.2488656240569787
1075000,2020-12-20,2,4,3,0.6536585365853659,1,40352,-34.05177,150.74372,0.5813953488372093,1608422400.0,6,0.3654720300013179
3200000,2016-10-13,2,3,3,0.7130081300813008,1,57148,-33.63655,151.31075,0.3270501835985311,1476316800.0,5,0.5141127705711682
1390000,2021-10-11,3,3,2,0.5211382113821138,1,28288,-33.35917,151.48543,0.7511627906976744,1633910400.0,6,0.2458821846042946
2970000,2021-07-31,2,3,1,0.4528455284552845,1,57044,-33.77603,151.28481,0.14406364749082,1627689600.0,5,0.3920884386133371
775000,2017-11-24,2,4,2,0.4065040650406504,1,53196,-34.06839,150.72519,0.6101591187270502,1511481600.0,6,0.2208391945747942
1567000,2021-10-22,3,5,3,0.7382113821138211,1,43836,-34.0025,151.00275,0.2958384332925336,1634860800.0,8,0.5491610642154655
1285000,2021-11-18,3,4,2,0.4601626016260162,1,31772,-33.44017,151.31715,0.5859241126070992,1637193600.0,7,0.2561224873371212
1230000,2021-10-13,2,3,3,0.4195121951219512,1,36244,-33.94109,150.98349,0.2725826193390452,1634083200.0,5,0.3194209983583617
1150000,2017-03-31,3,4,2,0.4764227642276423,1,31668,-33.32678,151.44557,0.7746634026927786,1490918400.0,7,0.219563660934049
1915000,2020-08-18,2,4,1,0.3991869918699187,1,55224,-33.79114,151.2431,0.1035495716034271,1597708800.0,6,0.3599194969307558
1660000,2021-05-28,1,3,2,0.3943089430894309,1,53300,-33.74511,151.1397,0.1777233782129743,1622160000.0,4,0.3301051840898963
1412000,2021-06-21,3,3,1,0.3276422764227642,1,41288,-33.74634,150.98287,0.3,1624233600.0,6,0.2427233682396197
2550000,2021-12-18,2,3,2,0.440650406504065,1,46800,-33.8103,151.13555,0.108812729498164,1639785600.0,5,0.3952186288563445
1150000,2017-05-27,1,2,1,0.440650406504065,1,39624,-33.96908,151.07198,0.2067319461444308,1495843200.0,3,0.3583534844227591
